algorithm,pop_condition,n_players,n_rounds,n_cats,opponent_type,society_pop_sum,agent_final_pop,agent_percentile,agent_won,initial_class
AleqgAATr,equal,20,30,0,selfplay,1479.4007467765628,73.97003733882812,1.0,1,equal
AleqgAATr,equal,20,30,0,selfplay,1479.4007467765628,73.97003733882812,1.0,1,equal
AleqgAATr,equal,20,30,0,selfplay,1479.4007467765628,73.97003733882812,1.0,1,equal
AleqgAATr,equal,20,30,0,selfplay,1479.4007467765628,73.97003733882812,1.0,1,equal
RDQN,equal,5,20,2,banditsociety,371.55884334674965,0.2175359535857111,0.2,0,equal
AleqgAATr,equal,20,20,0,selfplay,1635.8138751944628,81.79069375972314,1.0,1,equal
AleqgAATr,equal,20,20,0,selfplay,1635.8138751944628,81.79069375972314,1.0,1,equal
AleqgAATr,equal,20,20,0,selfplay,1635.8138751944628,81.79069375972314,1.0,1,equal
AleqgAATr,equal,20,20,0,selfplay,1635.8138751944628,81.79069375972314,1.0,1,equal
AleqgAATr,equal,20,20,0,selfplay,1635.8138751944628,81.79069375972314,1.0,1,equal
SOAleqgAATr,equal,10,20,2,mixture,343.4083142685544,3.1086244689504383e-15,0.4,0,equal
RDQN,equal,20,40,0,selfplay,745.8347198920762,380.2377687252661,1.0,1,equal
RDQN,equal,20,40,0,selfplay,1092.3780589821447,1.3055969628451634,1.0,1,equal
RDQN,equal,20,40,0,selfplay,613.6297368836568,1.267991144025999,1.0,1,equal
RDQN,equal,20,40,0,selfplay,531.64048827349,43.51515903997821,1.0,1,equal
RDQN,equal,20,40,0,selfplay,701.7865005153963,1.3284799893749974,1.0,1,equal
SMAlegAATr,equal,5,10,0,cabsrandomparams,510.19915918066306,52.798515110602295,0.2,0,equal
SMAlegAATr,equal,5,10,0,cabsrandomparams,521.5680202051508,46.4470379785918,0.2,0,equal
SMAlegAATr,equal,5,10,0,cabsrandomparams,609.9180489471335,96.7185035080124,0.2,0,equal
SMAlegAATr,equal,5,10,0,cabsrandomparams,543.8677577999576,118.48578820278595,0.6,0,equal
SMAlegAATr,equal,5,10,0,cabsrandomparams,553.027069206191,70.80668455514426,0.2,0,equal
SOAleqgAATr,equal,10,40,1,cabsrandomparams,648.2308597947379,161.301899539621,0.9,0,equal
AleqgAATr,equal,15,40,0,randoms,2385.4781451784384,422.39812127967303,0.8666666666666667,0,equal
AleqgAATr,equal,15,40,0,randoms,4757.124701673363,200.26476879516534,0.3333333333333333,0,equal
AleqgAATr,equal,15,40,0,randoms,3561.872210209626,193.5967091659844,0.4,0,equal
DQN,equal,10,20,0,cabsonecat,2411.960269445483,0.4185176841915128,0.1,0,equal
DQN,equal,10,20,0,cabsonecat,2015.487173134129,2.009324623195284,0.1,0,equal
DQN,equal,10,20,0,cabsonecat,2173.52855029461,0.044448088985958645,0.1,0,equal
DQN,equal,10,20,0,cabsonecat,762.1473768216987,413.37164605784557,1.0,1,equal
RawO,equal,15,30,0,cabsnocat,7040.313535977827,231.48107564166517,0.13333333333333333,0,equal
RawO,equal,15,30,0,cabsnocat,6887.91947847276,273.03715833563604,0.06666666666666667,0,equal
RawO,equal,15,30,0,cabsnocat,3498.329410135372,1.1102230246251565e-16,0.06666666666666667,0,equal
RawO,equal,15,30,0,cabsnocat,4988.250054884347,165.6247206716617,0.2,0,equal
RawO,equal,15,30,0,cabsnocat,7276.556715298544,484.0401144572407,0.4,0,equal
QAlegAATr,equal,10,10,1,banditsociety,860.7059646898724,147.79784516602123,1.0,1,equal
AlegAATr,equal,20,10,0,randoms,2090.9588751227275,23.66469584339862,0.15,0,equal
AlegAATr,equal,20,10,0,randoms,1666.041786260694,99.39226664413606,0.45,0,equal
AlegAATr,equal,20,10,0,randoms,1859.5683472084463,106.74067610440463,0.6,0,equal
AlegAATr,equal,20,10,0,randoms,2111.742174858042,56.093413050169566,0.25,0,equal
AlegAATr,equal,20,10,0,randoms,2361.711941188997,93.82474270919386,0.25,0,equal
RawO,equal,5,40,0,banditsociety,410.805583996574,69.44980482910235,0.4,0,equal
RawO,equal,5,40,0,banditsociety,378.1783123250248,23.719708718229736,0.2,0,equal
RawO,equal,5,40,0,banditsociety,434.01099033931905,0.06082287744718926,0.2,0,equal
RawO,equal,5,40,0,banditsociety,469.62057593528834,76.52935738348778,0.4,0,equal
RawO,equal,5,40,0,banditsociety,395.3982756314159,0.9539312914473967,0.2,0,equal
RawO,equal,15,20,0,cabsnocat,4495.4277532235365,282.39730757048335,0.13333333333333333,0,equal
RawO,equal,15,20,0,cabsnocat,4121.393650033635,100.65682297525788,0.06666666666666667,0,equal
RawO,equal,15,20,0,cabsnocat,4475.7795196148645,219.50219474770623,0.06666666666666667,0,equal
RawO,equal,15,20,0,cabsnocat,4292.767916619752,178.55920580317854,0.06666666666666667,0,equal
RawO,equal,15,20,0,cabsnocat,3239.423301090797,213.36971708326735,0.4,0,equal
DQN,equal,10,30,0,cabsonecat,3680.328215654629,0.07371780726751082,0.1,0,equal
DQN,equal,10,30,0,cabsonecat,4041.071017299994,0.5982222700601543,0.1,0,equal
DQN,equal,10,30,0,cabsonecat,2512.2312380946846,0.0,0.1,0,equal
DQN,equal,10,30,0,cabsonecat,4310.615493687432,8.326672684688674e-17,0.1,0,equal
DQN,equal,10,30,0,cabsonecat,4150.818721673213,2.912463020803737,0.1,0,equal
RAlegAATr,equal,20,20,0,cabsnocat,5968.523808298309,69.1891621374149,0.05,0,equal
RAlegAATr,equal,20,20,0,cabsnocat,5756.397998542491,85.8328077493808,0.05,0,equal
RAlegAATr,equal,20,20,0,cabsnocat,5846.7640984249665,62.396036846502874,0.05,0,equal
RAlegAATr,equal,20,20,0,cabsnocat,5752.785989097877,81.07239222414735,0.05,0,equal
RAlegAATr,equal,20,20,0,cabsnocat,6022.549677728818,63.07710636373638,0.05,0,equal
AleqgAATr,equal,20,30,0,cabstwocats,1479.4007467765628,73.97003733882812,1.0,1,equal
AleqgAATr,equal,20,30,0,cabstwocats,1479.4007467765628,73.97003733882812,1.0,1,equal
AleqgAATr,equal,20,30,0,cabstwocats,1479.4007467765628,73.97003733882812,1.0,1,equal
AleqgAATr,equal,20,30,0,cabstwocats,1537.0004648986453,21.553309424878442,0.05,0,equal
AleqgAATr,equal,20,30,0,cabstwocats,1495.171804928401,26.9665303635651,0.05,0,equal
MADQN,equal,20,40,0,cabstwocats,1346.692890979672,37.96609310477174,0.05,0,equal
MADQN,equal,20,40,0,cabstwocats,1350.7445174518487,38.238324015243485,0.05,0,equal
MADQN,equal,20,40,0,cabstwocats,1357.8004872941272,38.16360214754668,0.05,0,equal
MADQN,equal,20,40,0,cabstwocats,1347.279712410139,37.9629572230781,0.05,0,equal
MADQN,equal,20,40,0,cabstwocats,1555.9892773747215,93.88688619585147,0.9,0,equal
RAlegAATr,equal,20,30,0,cabsnocat,10106.918672633028,42.33788374482961,0.05,0,equal
RAlegAATr,equal,20,30,0,cabsnocat,10146.169165269135,48.83815393657281,0.05,0,equal
RAlegAATr,equal,20,30,0,cabsnocat,10322.4898898464,13.31675316480032,0.05,0,equal
RAlegAATr,equal,20,30,0,cabsnocat,9971.913532216433,45.59466069314593,0.05,0,equal
RAlegAATr,equal,20,30,0,cabsnocat,10148.364345708138,43.4857555229081,0.05,0,equal
AlegAATr,equal,10,10,1,mixture,800.1076536760129,64.85539008774967,0.4,0,equal
QAlegAATr,equal,10,40,0,randoms,1642.9432559883426,74.20553172487402,0.7,0,equal
QAlegAATr,equal,10,40,0,randoms,2980.240266639361,217.29254217658303,0.4,0,equal
QAlegAATr,equal,10,40,0,randoms,410.7571217791865,0.17131475352621808,0.5,0,equal
QAlegAATr,equal,10,40,0,randoms,3402.7096591552668,113.92891481074768,0.4,0,equal
RDQN,equal,10,10,0,cabsnocat,1556.1396735396406,50.9287577675012,0.1,0,equal
RDQN,equal,10,10,0,cabsnocat,1589.6040464672867,165.7275553219402,0.7,0,equal
RDQN,equal,10,10,0,cabsnocat,1560.0342735299844,107.45563299195314,0.2,0,equal
RDQN,equal,10,10,0,cabsnocat,1267.2719090500289,136.19960718997666,0.8,0,equal
AleqgAATr,equal,20,20,0,cabstwocats,1648.147145511321,0.0,0.05,0,equal
AleqgAATr,equal,20,20,0,cabstwocats,1637.8804045776378,81.76604013865229,0.9,0,equal
AleqgAATr,equal,20,20,0,cabstwocats,1667.1316048939607,45.659392152399946,0.05,0,equal
AleqgAATr,equal,20,20,0,cabstwocats,1635.8138751944628,81.79069375972314,1.0,1,equal
AleqgAATr,equal,20,20,0,cabstwocats,1636.8117008732718,81.78500626897318,0.85,0,equal
AlegAATr,equal,5,10,0,selfplay,448.0913365434427,0.17942809338252452,1.0,1,equal
AlegAATr,equal,5,10,0,selfplay,435.54328006343974,110.11665775902338,1.0,1,equal
AlegAATr,equal,5,10,0,selfplay,365.33328668162056,98.47766288916597,1.0,1,equal
AlegAATr,equal,5,10,0,selfplay,431.1698284767191,7.8053430394679,1.0,1,equal
AlegAATr,equal,5,10,0,selfplay,484.2073587943452,120.67050954640735,1.0,1,equal
RDQN,equal,5,20,2,selfplay,164.02075328270791,1.3322676295501878e-15,1.0,1,equal
QAlegAATr,equal,5,30,0,banditsociety,541.3020927608814,43.81030344461928,0.2,0,equal
QAlegAATr,equal,5,30,0,banditsociety,492.29607065733535,69.50303380635742,0.2,0,equal
QAlegAATr,equal,5,30,0,banditsociety,345.91503888171854,30.509713486493467,0.4,0,equal
QAlegAATr,equal,5,20,0,banditsociety,563.6911677214213,71.97845784659425,0.2,0,equal
QAlegAATr,equal,5,20,0,banditsociety,571.0021760386695,116.81487377823022,0.6,0,equal
QAlegAATr,equal,5,20,0,banditsociety,400.10319156452283,1.8669035138020795,0.2,0,equal
RDQN,equal,5,30,2,selfplay,188.9837596034069,3.858025010572419e-15,1.0,1,equal
RDQN,equal,5,30,2,selfplay,191.17321664948486,3.8719027983802334e-15,1.0,1,equal
MADQN,equal,15,40,2,cabsrandomparams,567.3620096271051,0.006336161275880015,0.2,0,equal
SMAlegAATr,equal,10,20,2,randoms,632.3133955407354,2.157787538903908,0.6,0,equal
RawO,equal,20,40,0,cabsonecat,10907.308932113498,361.6353101150314,0.2,0,equal
RawO,equal,20,40,0,cabsonecat,16602.070151332293,253.18986311079263,0.1,0,equal
RawO,equal,20,40,0,cabsonecat,17900.8979407109,442.2955164035122,0.05,0,equal
RawO,equal,20,40,0,cabsonecat,15119.475730480413,0.0031784909572749754,0.05,0,equal
RawO,equal,20,40,0,cabsonecat,11247.135585801621,508.15833165264127,0.5,0,equal
SOAleqgAATr,equal,10,20,0,cabstwocats,826.2769130055964,58.05774021236656,0.1,0,equal
SOAleqgAATr,equal,10,20,0,cabstwocats,821.4660722773814,71.2696956548605,0.1,0,equal
SOAleqgAATr,equal,10,20,0,cabstwocats,835.9588724684187,11.170952678253482,0.1,0,equal
SOAleqgAATr,equal,10,20,0,cabstwocats,821.3636342772427,81.65653796343572,0.5,0,equal
SMAlegAATr,equal,15,20,0,selfplay,2775.0975222243355,137.92936205224316,1.0,1,equal
SMAlegAATr,equal,15,20,0,selfplay,3478.9140794727773,244.11495771894357,1.0,1,equal
SMAlegAATr,equal,15,20,0,selfplay,3519.3128725509587,223.1811971058858,1.0,1,equal
SMAlegAATr,equal,15,20,0,selfplay,3469.3841153650465,237.34127825072645,1.0,1,equal
SMAlegAATr,equal,15,20,0,selfplay,2919.703158525925,205.96130910659465,1.0,1,equal
RAlegAATr,equal,15,40,2,banditsociety,514.385458112166,135.51501583521326,0.8666666666666667,0,equal
RDQN,equal,10,20,2,banditsociety,780.1302810192566,30.50737541427274,0.3,0,equal
SMAlegAATr,equal,15,30,0,selfplay,2864.902535856838,260.6572434025565,1.0,1,equal
SMAlegAATr,equal,15,30,0,selfplay,5318.862319694608,388.2922350243534,1.0,1,equal
SMAlegAATr,equal,15,30,0,selfplay,5174.117932545111,347.9583708000908,1.0,1,equal
SMAlegAATr,equal,15,30,0,selfplay,4976.450276271803,430.47472256318065,1.0,1,equal
SMAlegAATr,equal,15,30,0,selfplay,4200.276214546923,385.8174686455745,1.0,1,equal
SOAleqgAATr,equal,10,30,0,cabstwocats,746.9599044055938,0.1867885311565296,0.1,0,equal
SOAleqgAATr,equal,10,30,0,cabstwocats,742.3497808358361,0.11779326588834776,0.1,0,equal
SOAleqgAATr,equal,10,30,0,cabstwocats,746.7362960302872,52.50757834299879,0.1,0,equal
SOAleqgAATr,equal,10,30,0,cabstwocats,742.3945998804661,0.1532189794919422,0.1,0,equal
SOAleqgAATr,equal,10,30,0,cabstwocats,756.0259873648237,10.10062057668987,0.1,0,equal
QAlegAATr,equal,5,20,1,banditsociety,507.52858035682107,93.69899894377058,0.4,0,equal
QAlegAATr,equal,10,40,1,randoms,211.07565212647555,0.9837317567195762,0.8,0,equal
AlegAATr,equal,10,10,0,mixture,895.7832696842268,30.023159991367862,0.2,0,equal
AlegAATr,equal,10,10,0,mixture,1414.9799299363133,180.79567191203492,0.9,0,equal
AlegAATr,equal,10,10,0,mixture,1362.9801730414563,166.326637933807,1.0,1,equal
AlegAATr,equal,10,10,0,mixture,1037.0571624077204,118.97510732746233,0.8,0,equal
RDQN,equal,10,10,1,cabsnocat,1174.1323284477858,155.70204218138826,0.7,0,equal
RDQN,equal,10,20,2,mixture,971.5416530767776,109.36720850090676,0.5,0,equal
QAlegAATr,equal,20,40,0,mixture,5914.7825816175255,0.06876980103659845,0.1,0,equal
QAlegAATr,equal,20,40,0,mixture,5713.764945731372,18.813896853163875,0.3,0,equal
QAlegAATr,equal,20,40,0,mixture,4025.940511937142,361.1026114545541,0.8,0,equal
QAlegAATr,equal,20,40,0,mixture,9350.845350657257,886.5142850909745,0.75,0,equal
QAlegAATr,equal,20,40,0,mixture,8314.367195449928,8.673617379884035e-18,0.05,0,equal
RawO,equal,10,30,0,banditsociety,1087.5792309865815,48.590898077836556,0.1,0,equal
RawO,equal,10,30,0,banditsociety,1054.9322136682583,7.039861234763739,0.2,0,equal
RawO,equal,10,30,0,banditsociety,711.8772651624491,1.2183212281680147,0.2,0,equal
RawO,equal,10,30,0,banditsociety,765.4189633453822,17.323415595801954,0.3,0,equal
RawO,equal,10,30,0,banditsociety,909.5341872364165,7.771561172376096e-16,0.1,0,equal
RDQN,equal,5,10,0,banditsociety,704.4565171860922,164.79451512110447,0.8,0,equal
RDQN,equal,5,10,0,banditsociety,543.3589936412102,77.36401154235853,0.4,0,equal
RDQN,equal,5,10,0,banditsociety,504.87890953706903,76.33164088296525,0.4,0,equal
RDQN,equal,5,10,0,banditsociety,391.153613354808,172.60891797454713,1.0,1,equal
RDQN,equal,5,10,0,banditsociety,501.82004887192795,30.74221350982419,0.2,0,equal
QAlegAATr,equal,10,10,0,banditsociety,913.0063178077427,16.70209436584493,0.3,0,equal
QAlegAATr,equal,10,10,0,banditsociety,852.7577175540747,34.31221587837293,0.2,0,equal
QAlegAATr,equal,10,10,0,banditsociety,723.0716652020419,72.55770231523955,0.6,0,equal
QAlegAATr,equal,10,10,0,banditsociety,754.2719005590386,79.90522341143026,0.6,0,equal
RawO,equal,10,20,0,banditsociety,903.3052206727579,2.845424142958629,0.1,0,equal
RawO,equal,10,20,0,banditsociety,1200.689370774731,82.31297282184065,0.2,0,equal
RawO,equal,10,20,0,banditsociety,1026.9908726595493,40.55226078000925,0.2,0,equal
RawO,equal,10,20,0,banditsociety,1030.34612565383,18.72147247334923,0.2,0,equal
SOAleqgAATr,equal,10,40,0,cabsrandomparams,2274.614894432108,25.894580249977466,0.1,0,equal
SOAleqgAATr,equal,10,40,0,cabsrandomparams,1643.7576649143966,343.97804402642237,1.0,1,equal
SOAleqgAATr,equal,10,40,0,cabsrandomparams,2047.9176825010004,136.70803327400114,0.3,0,equal
SOAleqgAATr,equal,10,40,0,cabsrandomparams,2027.7926210763858,4.2500725161431774e-16,0.1,0,equal
QAlegAATr,equal,20,10,0,cabsrandomparams,2221.811583547006,112.76866085277226,0.5,0,equal
QAlegAATr,equal,20,10,0,cabsrandomparams,2473.9171842420023,123.85308240174889,0.75,0,equal
QAlegAATr,equal,20,10,0,cabsrandomparams,2192.9390626846907,108.75103888870967,0.35,0,equal
QAlegAATr,equal,20,10,0,cabsrandomparams,2133.6355220066775,96.10162180302297,0.25,0,equal
QAlegAATr,equal,20,10,0,cabsrandomparams,2155.2267097385306,74.1552283885121,0.05,0,equal
AleqgAATr,equal,15,40,1,randoms,1279.773535579851,6.585118848547406,0.6666666666666666,0,equal
QAlegAATr,equal,15,20,0,cabstwocats,1239.0949377472682,43.62724878003031,0.06666666666666667,0,equal
QAlegAATr,equal,15,20,0,cabstwocats,1259.2586463104265,33.15699607216991,0.06666666666666667,0,equal
QAlegAATr,equal,15,20,0,cabstwocats,1264.4568981537811,62.768068521412225,0.06666666666666667,0,equal
QAlegAATr,equal,15,20,0,cabstwocats,1249.739630827866,46.60643571510044,0.06666666666666667,0,equal
QAlegAATr,equal,15,20,0,cabstwocats,1249.0396083686098,60.19207263219723,0.06666666666666667,0,equal
QAlegAATr,equal,15,30,0,cabstwocats,1167.7663171294964,21.764495852098023,0.06666666666666667,0,equal
QAlegAATr,equal,15,30,0,cabstwocats,1121.8341242803135,1.1102230246251565e-16,0.06666666666666667,0,equal
QAlegAATr,equal,15,30,0,cabstwocats,1120.3397572640652,38.914883254508176,0.06666666666666667,0,equal
QAlegAATr,equal,15,30,0,cabstwocats,1119.5946094714657,54.14542126440859,0.06666666666666667,0,equal
QAlegAATr,equal,15,30,0,cabstwocats,1123.4723251351857,22.90007765844822,0.06666666666666667,0,equal
DQN,equal,5,40,0,randoms,270.2692043796415,122.80685430543227,1.0,1,equal
DQN,equal,5,40,0,randoms,602.0220919341964,0.5930859130846655,0.4,0,equal
DQN,equal,5,40,0,randoms,233.90885542612364,136.32891468407772,1.0,1,equal
DQN,equal,5,40,0,randoms,221.92101720849615,130.45657494690988,1.0,1,equal
DQN,equal,5,40,0,randoms,332.00782964583107,155.34740426452387,0.8,0,equal
SOAleqgAATr,equal,5,40,0,randoms,1180.7727530115176,394.32855868323617,0.8,0,equal
SOAleqgAATr,equal,5,40,0,randoms,719.5097705818765,86.44408744791603,0.4,0,equal
SOAleqgAATr,equal,5,40,0,randoms,306.92818455809936,121.44114959710569,1.0,1,equal
SOAleqgAATr,equal,5,40,0,randoms,1158.3392986747024,1.0927027428094318,0.2,0,equal
SOAleqgAATr,equal,5,40,0,randoms,2390.1458783645553,13.509731754016052,0.2,0,equal
DQN,equal,15,40,2,banditsociety,975.8795756647322,0.001159681473512959,0.06666666666666667,0,equal
RawO,equal,15,40,0,cabstwocats,1017.8714639024901,14.989917235651218,0.06666666666666667,0,equal
RawO,equal,15,40,0,cabstwocats,1034.8596068408474,15.11930297261148,0.06666666666666667,0,equal
RawO,equal,15,40,0,cabstwocats,1021.742981419017,17.570796280665316,0.06666666666666667,0,equal
AleqgAATr,equal,15,40,1,cabsonecat,11541.81372400006,415.12869347660234,0.13333333333333333,0,equal
MADQN,equal,10,10,1,randoms,722.545317075595,203.88561726898598,1.0,1,equal
SOAleqgAATr,equal,5,20,2,selfplay,408.9534687986157,81.79069375972314,1.0,1,equal
MADQN,equal,20,10,0,mixture,2083.203490208348,108.45131486205433,0.45,0,equal
MADQN,equal,20,10,0,mixture,1760.2100690279476,113.30423697160543,0.75,0,equal
MADQN,equal,20,10,0,mixture,1951.9039438622763,97.89745678687058,0.45,0,equal
MADQN,equal,20,10,0,mixture,2385.935740522248,141.78006572095236,0.55,0,equal
MADQN,equal,20,10,0,mixture,2461.090934768908,142.02254277911453,0.8,0,equal
RAlegAATr,equal,5,10,0,cabsonecat,730.4630213260591,79.66355355904277,0.2,0,equal
RAlegAATr,equal,5,10,0,cabsonecat,788.8146968714766,78.58825065987749,0.2,0,equal
RAlegAATr,equal,5,10,0,cabsonecat,695.6701270031436,107.982758866646,0.2,0,equal
RAlegAATr,equal,5,10,0,cabsonecat,733.8596881260052,93.46559776606776,0.2,0,equal
RAlegAATr,equal,5,10,0,cabsonecat,733.0256949801362,97.21917225453022,0.2,0,equal
SOAleqgAATr,equal,5,30,2,selfplay,369.8501866941406,73.97003733882812,1.0,1,equal
SOAleqgAATr,equal,5,30,2,selfplay,279.47896212370983,1.9290125052862095e-15,1.0,1,equal
QAlegAATr,equal,20,40,0,cabsnocat,11698.209597651066,717.6402884535088,0.55,0,equal
QAlegAATr,equal,20,40,0,cabsnocat,16215.20378168727,647.8094320084361,0.15,0,equal
QAlegAATr,equal,20,40,0,cabsnocat,18305.43195902533,496.0107013827698,0.05,0,equal
QAlegAATr,equal,20,40,0,cabsnocat,19093.268314926943,419.64921771822475,0.05,0,equal
QAlegAATr,equal,20,40,0,cabsnocat,15374.491149051371,624.1354589523601,0.2,0,equal
QAlegAATr,equal,5,20,0,banditsociety,309.77708415703114,8.881784197001252e-16,0.2,0,equal
QAlegAATr,equal,5,20,0,banditsociety,194.9723657444391,1.3500913861123507,0.6,0,equal
QAlegAATr,equal,5,20,0,banditsociety,266.2843853692962,1.1102230246251565e-15,0.2,0,equal
RawO,equal,10,40,1,cabsrandomparams,1029.2273859095321,222.79447534661654,1.0,1,equal
QAlegAATr,equal,15,10,0,mixture,1711.0476902201249,171.34955970569638,1.0,1,equal
QAlegAATr,equal,15,10,0,mixture,1731.8688374166277,115.8030303249754,0.4666666666666667,0,equal
QAlegAATr,equal,15,10,0,mixture,1623.1745046717012,103.02813327129957,0.4666666666666667,0,equal
QAlegAATr,equal,15,10,0,mixture,1435.3098414497736,102.27853641965507,0.4666666666666667,0,equal
QAlegAATr,equal,15,10,0,mixture,1591.7703903188583,119.9201231772122,0.8666666666666667,0,equal
AlegAATr,equal,15,40,1,randoms,1848.4909217810314,1.5540015074134035,0.4,0,equal
QAlegAATr,equal,5,30,0,banditsociety,340.0467708326587,0.8038320125935957,0.4,0,equal
QAlegAATr,equal,5,30,0,banditsociety,730.0569549325221,118.98839133227534,0.6,0,equal
QAlegAATr,equal,5,30,0,banditsociety,89.09166044051318,2.220446049250313e-16,0.2,0,equal
AlegAATr,equal,15,20,0,cabsnocat,3851.2416175119542,204.55690614509118,0.13333333333333333,0,equal
AlegAATr,equal,15,20,0,cabsnocat,4449.737277030447,231.27309110542402,0.06666666666666667,0,equal
AlegAATr,equal,15,20,0,cabsnocat,4476.6681760915635,18.136820837034275,0.06666666666666667,0,equal
AlegAATr,equal,15,20,0,cabsnocat,4485.701773417486,125.5460429815147,0.06666666666666667,0,equal
AlegAATr,equal,15,20,0,cabsnocat,4417.60678627727,233.2578438937089,0.06666666666666667,0,equal
AlegAATr,equal,15,30,0,cabsnocat,7564.295445532918,364.70688280107385,0.06666666666666667,0,equal
AlegAATr,equal,15,30,0,cabsnocat,7450.201053902788,220.7298293203959,0.06666666666666667,0,equal
AlegAATr,equal,15,30,0,cabsnocat,7629.585405818393,309.943753094248,0.2,0,equal
AlegAATr,equal,15,30,0,cabsnocat,7532.938904567473,183.37039536651736,0.13333333333333333,0,equal
AlegAATr,equal,15,30,0,cabsnocat,7773.242482611178,358.80150326559703,0.06666666666666667,0,equal
RAlegAATr,equal,20,20,0,banditsociety,2046.7502163869785,80.46477340159245,0.25,0,equal
RAlegAATr,equal,20,20,0,banditsociety,1717.6302230340564,97.43494662252806,0.6,0,equal
RAlegAATr,equal,20,20,0,banditsociety,1319.663502257467,112.27873427117503,0.8,0,equal
RAlegAATr,equal,20,20,0,banditsociety,1620.8093267391264,90.08465235206475,0.5,0,equal
RAlegAATr,equal,20,20,0,banditsociety,1914.925102665467,104.51823131537904,0.65,0,equal
